,Time,Low,High,Open,Close,Volume
664,02-24-2022 19:00:00,38016.44,39716.0,38347.3,39238.48,20761.66924479
665,02-23-2022 19:00:00,34322.0,39720.0,37268.18,38347.3,42124.51876077
666,02-22-2022 19:00:00,37055.0,39276.85,38251.67,37268.19,15510.11329997
667,02-21-2022 19:00:00,36350.0,38469.06,37022.11,38251.48,22767.08772002
668,02-20-2022 19:00:00,36811.0,39506.91,38395.99,37023.0,20970.76378699
669,02-19-2022 19:00:00,38000.0,40146.07,40101.93,38389.03,10972.32175685
670,02-18-2022 19:00:00,39655.0,40469.82,39993.64,40101.94,6277.30201343
671,02-17-2022 19:00:00,39425.07,40990.9,40537.94,39983.56,16491.0130588
672,02-16-2022 19:00:00,40099.99,44195.62,43895.55,40536.73,18630.10842181
673,02-15-2022 19:00:00,43330.59,44585.69,44580.73,43895.56,9663.44040395
674,02-14-2022 19:00:00,42433.28,44775.96,42548.71,44583.52,14154.73452625
675,02-13-2022 19:00:00,41570.0,42876.15,42073.37,42548.71,14805.98338836
676,02-12-2022 19:00:00,41885.61,42781.96,42244.91,42074.99,6208.94093653
677,02-11-2022 19:00:00,41750.0,43050.0,42386.47,42244.97,8664.419567
678,02-10-2022 19:00:00,42000.0,43962.13,43521.88,42386.47,19367.4151999
679,02-09-2022 19:00:00,43210.0,45855.0,44416.39,43527.71,20024.52326862
680,02-08-2022 19:00:00,43155.5,44865.46,44087.58,44416.35,12785.8117079
681,02-07-2022 19:00:00,42688.0,45519.24,43868.08,44085.59,20387.64565183
682,02-06-2022 19:00:00,41678.79,44533.0,42416.06,43868.07,20040.49860442
683,02-05-2022 19:00:00,41135.39,42719.93,41411.59,42415.16,6447.88488893
684,02-04-2022 19:00:00,40955.4,41970.0,41613.75,41404.85,11187.20118795
685,02-03-2022 19:00:00,37051.36,41788.81,37324.61,41614.64,22537.5582634
686,02-02-2022 19:00:00,36259.01,37450.75,36923.39,37329.91,13283.28624677
687,02-01-2022 19:00:00,36584.29,38888.88,38714.27,36923.39,13787.58718711
688,01-31-2022 19:00:00,38021.53,39300.0,38492.53,38716.88,16379.93141492
689,01-30-2022 19:00:00,36640.94,38785.04,37904.99,38491.93,19654.98487168
690,01-29-2022 19:00:00,37365.31,38384.07,38189.82,37901.35,10632.53591257
691,01-28-2022 19:00:00,37300.0,38748.43,37741.9,38191.1,13103.19076443
692,01-27-2022 19:00:00,36162.48,38023.74,37188.37,37741.9,22716.16494796
693,01-26-2022 19:00:00,35526.36,37249.0,36846.22,37188.37,23601.4620954
694,01-25-2022 19:00:00,36254.97,38960.0,36980.0,36840.63,27403.99125336
695,01-24-2022 19:00:00,35716.15,37579.81,36687.58,36980.0,21597.52201359
696,01-23-2022 19:00:00,32933.33,37574.63,36275.28,36693.32,38776.29020908
697,01-22-2022 19:00:00,34625.0,36555.55,35075.7,36282.47,17440.22740453
698,01-21-2022 19:00:00,34017.56,36835.93,36456.67,35066.43,30044.12486365
699,01-20-2022 19:00:00,35422.0,41127.79,40671.77,36456.94,50742.89616126
700,01-19-2022 19:00:00,40555.0,43511.99,41672.14,40670.97,17860.82318928
701,01-18-2022 19:00:00,41126.0,42586.03,42372.15,41674.27,15642.41727542
702,01-17-2022 19:00:00,41287.79,42692.71,42214.66,42369.74,13658.50365699
703,01-16-2022 19:00:00,41567.64,43200.0,43104.34,42218.01,10963.85191034
704,01-15-2022 19:00:00,42600.0,43497.24,43098.2,43104.34,6481.6580227
705,01-14-2022 19:00:00,42577.35,43819.39,43090.72,43098.2,6318.38550193
706,01-13-2022 19:00:00,41752.0,43473.98,42576.27,43090.72,13545.75086459
707,01-12-2022 19:00:00,42325.0,44453.22,43921.21,42581.65,14772.09478571
708,01-11-2022 19:00:00,42459.21,44342.83,42749.84,43920.37,16250.21469714
709,01-10-2022 19:00:00,41274.8,43130.0,41824.06,42753.44,19697.46613255
710,01-09-2022 19:00:00,39650.0,42250.0,41876.52,41824.07,25232.35739583
711,01-08-2022 19:00:00,41209.53,42831.12,41684.84,41876.52,11074.22498167
712,01-07-2022 19:00:00,40505.3,42318.97,41564.57,41684.84,15454.11315131
713,01-06-2022 19:00:00,40571.53,43144.72,43081.79,41565.18,26122.19990673
714,01-05-2022 19:00:00,42432.99,43794.5,43446.34,43083.76,20780.04784989
715,01-04-2022 19:00:00,42500.0,47076.55,45817.13,43436.04,25067.67476765
716,01-03-2022 19:00:00,45515.0,47532.89,46459.57,45814.61,16320.32712866
717,01-02-2022 19:00:00,45700.0,47583.33,47299.06,46459.56,10841.81020453
718,01-01-2022 19:00:00,46633.36,47990.0,47733.43,47299.07,6833.49845548
719,12-31-2021 19:00:00,46205.0,47967.12,46211.24,47733.43,9463.6617111
720,12-30-2021 19:00:00,45650.0,48574.7,47122.09,46211.24,19010.24134509
721,12-29-2021 19:00:00,45938.44,47926.15,46471.24,47122.08,27413.65364976
722,12-28-2021 19:00:00,46094.02,48149.58,47542.2,46471.24,20326.32142372
723,12-27-2021 19:00:00,47300.23,50720.35,50720.35,47543.09,23116.75583707
724,12-26-2021 19:00:00,50480.0,52100.0,50804.33,50717.77,11596.91468191
725,12-25-2021 19:00:00,49460.0,51295.33,50428.31,50801.79,6863.39473781
726,12-24-2021 19:00:00,50191.84,51171.68,50852.31,50428.31,5550.57153185
727,12-23-2021 19:00:00,50445.55,51878.6,50842.06,50851.38,11690.45418179
728,12-22-2021 19:00:00,48032.16,51397.82,48608.61,50842.2,16627.04627954
729,12-21-2021 19:00:00,48450.0,49595.0,48914.7,48608.62,10753.4990677
730,12-20-2021 19:00:00,46645.05,49339.31,46926.07,48914.7,15461.4105731
731,12-19-2021 19:00:00,45568.0,47548.93,46687.2,46926.07,16039.38510407
732,12-18-2021 19:00:00,46440.11,48351.92,46857.49,46687.19,9518.7071282
733,12-17-2021 19:00:00,45515.72,47368.73,46159.87,46859.46,8170.85303229
734,12-16-2021 19:00:00,45469.32,48000.0,47634.2,46166.5,18556.07900007
735,12-15-2021 19:00:00,47524.66,49459.39,48878.83,47634.22,12731.23681745
736,12-14-2021 19:00:00,46530.0,49500.0,48359.23,48884.78,21621.70983741
737,12-13-2021 19:00:00,46300.0,48686.91,46727.89,48367.43,17107.0342879
738,12-12-2021 19:00:00,45727.92,50218.42,50089.64,46727.89,20797.28834629
739,12-11-2021 19:00:00,48665.43,50828.13,49424.47,50089.64,10411.08180306
740,12-10-2021 19:00:00,46786.78,49517.18,47170.94,49407.75,11045.22374119
741,12-09-2021 19:00:00,46900.0,50148.49,47568.43,47170.94,15689.5742182
742,12-08-2021 19:00:00,47323.23,50844.86,50520.94,47568.43,15749.4243393
743,12-07-2021 19:00:00,48650.02,51250.0,50625.24,50519.68,13138.99183299
744,12-06-2021 19:00:00,50067.1,51995.0,50529.56,50625.48,14107.33216632
745,12-05-2021 19:00:00,47200.0,51105.0,49484.21,50529.56,23082.30465624
746,12-04-2021 19:00:00,47827.0,49783.0,49235.26,49484.22,21727.13821193
747,12-03-2021 19:00:00,42333.0,53876.09,53633.02,49241.12,39023.32978526
748,12-02-2021 19:00:00,51640.0,57670.68,56521.45,53638.04,19567.63113833
749,12-01-2021 19:00:00,55845.0,57423.69,57226.51,56521.46,12969.21952648
750,11-30-2021 19:00:00,56465.75,59118.84,56998.35,57226.5,16607.30872879
751,11-29-2021 19:00:00,55910.33,59249.77,57838.06,56987.97,18038.78770838
752,11-28-2021 19:00:00,56730.0,58908.27,57318.51,57838.06,13454.23335496
753,11-27-2021 19:00:00,53327.0,57490.0,54759.04,57317.17,8222.42493442
754,11-26-2021 19:00:00,53642.58,55316.67,53757.67,54759.05,7899.30349126
755,11-25-2021 19:00:00,53533.0,59194.0,58994.72,53757.67,25946.30174683
756,11-24-2021 19:00:00,57037.04,59445.99,57158.58,58987.27,10668.67680723
757,11-23-2021 19:00:00,55875.01,57607.97,57562.65,57162.66,12509.25971944
758,11-22-2021 19:00:00,55377.0,57886.03,56280.81,57566.85,14019.78167156
759,11-21-2021 19:00:00,55641.03,59526.51,58671.22,56280.81,15889.22078935
760,11-20-2021 19:00:00,58509.69,60070.0,59760.76,58671.21,6661.36635434
761,11-19-2021 19:00:00,57423.35,59900.0,58122.15,59760.76,7584.65241653
762,11-18-2021 19:00:00,55625.0,58412.12,56898.46,58122.16,18554.56064192
763,11-17-2021 19:00:00,56514.13,60977.21,60351.51,56898.0,26749.21203012
764,11-16-2021 19:00:00,58380.0,60824.38,60101.56,60351.51,20907.21545076
765,11-15-2021 19:00:00,58638.0,63624.6,63621.05,60107.98,24910.15267457
766,11-14-2021 19:00:00,63371.0,66339.9,65505.03,63624.59,10426.55522646
767,11-13-2021 19:00:00,63596.9,65525.0,64400.01,65505.02,6081.57225975
768,11-12-2021 19:00:00,63394.17,64990.0,64144.42,64400.01,5968.10354833
769,11-11-2021 19:00:00,62300.0,65477.06,64807.73,64147.9,13658.626579
770,11-10-2021 19:00:00,64133.78,65600.0,64912.2,64807.59,10259.51472415
771,11-09-2021 19:00:00,62800.0,69000.0,66938.76,64912.2,19030.24517744
772,11-08-2021 19:00:00,66261.79,68568.85,67554.13,66944.66,14996.62508818
773,11-07-2021 19:00:00,63309.12,67792.77,63309.12,67554.84,17661.87297159
774,11-06-2021 20:00:00,61397.86,63327.96,61539.3,63309.13,5596.02460734
775,11-05-2021 20:00:00,60125.0,61599.25,61006.14,61539.31,6366.43859189
776,11-04-2021 20:00:00,60777.0,62638.59,61444.49,61006.15,10598.79620286
777,11-03-2021 20:00:00,60728.77,63114.14,62935.4,61444.5,11051.75853921
778,11-02-2021 20:00:00,60070.0,63568.36,63266.5,62935.41,12951.87181247
779,11-01-2021 20:00:00,60672.16,64300.0,60956.4,63266.51,13694.11539462
780,10-31-2021 20:00:00,59500.0,62500.0,61346.17,60949.54,11724.34161877
781,10-30-2021 20:00:00,60001.0,62427.02,61896.38,61343.68,8371.1698899
782,10-29-2021 20:00:00,60725.01,62379.2,62287.95,61892.41,6793.59698552
783,10-28-2021 20:00:00,60188.73,62974.0,60591.63,62276.72,15497.01101939
784,10-27-2021 20:00:00,57653.88,62477.47,58462.73,60591.65,19354.49897509
785,10-26-2021 20:00:00,58100.0,61488.0,60333.19,58455.47,18856.68565412
786,10-25-2021 20:00:00,59837.07,63290.49,63081.96,60337.62,12181.48144997
787,10-24-2021 20:00:00,60653.5,63726.58,60847.91,63083.54,10496.58058683
788,10-23-2021 20:00:00,59522.89,61491.96,61300.02,60854.48,8573.72719199
789,10-22-2021 20:00:00,59650.0,61750.0,60682.88,61300.01,6708.15013802
790,10-21-2021 20:00:00,60000.0,63750.0,62204.01,60687.64,17217.70765017
791,10-20-2021 20:00:00,62050.0,66650.85,66021.26,62204.02,23474.39133313
792,10-19-2021 20:00:00,63525.0,66999.0,64303.14,66026.54,19194.45410878
793,10-18-2021 20:00:00,61333.0,64500.0,62042.4,64303.14,17380.30486176
794,10-17-2021 20:00:00,59887.74,62675.19,61530.07,62042.41,19798.1489024
795,10-16-2021 20:00:00,58943.83,61744.17,60867.05,61527.11,9153.32273471
796,10-15-2021 20:00:00,60139.01,62350.0,61690.32,60877.42,10161.25819825
797,10-14-2021 20:00:00,56867.11,62910.0,57359.51,61695.39,27105.19764492
798,10-13-2021 20:00:00,56832.32,58520.71,57367.32,57359.51,12198.02457938
799,10-12-2021 20:00:00,54236.09,57771.33,56005.1,57367.32,14691.01338574
800,10-11-2021 20:00:00,53873.78,57674.55,57485.97,56005.1,15457.00896085
801,10-10-2021 20:00:00,54411.54,57833.23,54683.09,57487.44,13422.42081815
802,10-09-2021 20:00:00,54112.95,56545.24,54963.29,54690.53,9370.1912382
803,10-08-2021 20:00:00,53675.0,55500.0,53965.18,54962.29,7123.05512404
804,10-07-2021 20:00:00,53634.41,56113.0,53805.46,53963.82,12416.9019906
805,10-06-2021 20:00:00,53379.0,55356.85,55346.95,53797.82,15820.83417633
806,10-05-2021 20:00:00,50416.01,55757.11,51499.77,55339.48,25869.64925998
807,10-04-2021 20:00:00,49057.18,51906.23,49244.13,51493.99,17828.59726658
808,10-03-2021 20:00:00,46916.7,49505.0,48233.99,49245.54,13938.64182971
809,10-02-2021 20:00:00,47120.11,49300.0,47663.74,48233.99,7989.25925892
810,10-01-2021 20:00:00,47451.0,48359.33,48165.76,47657.69,7262.63442143
811,09-30-2021 20:00:00,43287.44,48500.0,43828.89,48165.76,20095.33155568
812,09-29-2021 20:00:00,41409.67,44110.17,41519.11,43824.43,12835.9838101
813,09-28-2021 20:00:00,40750.12,42638.99,41030.19,41522.16,10303.30152312
814,09-27-2021 20:00:00,40897.7,42780.0,42166.31,41026.07,10491.81363045
815,09-26-2021 20:00:00,42111.0,44366.96,43172.17,42171.76,10094.77099806
816,09-25-2021 20:00:00,40803.0,43937.0,42705.51,43178.02,9971.64545213
817,09-24-2021 20:00:00,41675.0,42998.76,42848.44,42705.51,7383.32390261
818,09-23-2021 20:00:00,40683.29,45200.0,44896.55,42848.92,22451.57711462
819,09-22-2021 20:00:00,43096.73,45000.0,43575.19,44897.59,13446.87468684
820,09-21-2021 20:00:00,40570.42,44035.44,40736.81,43575.1,19462.53865157
821,09-20-2021 20:00:00,39600.0,43639.88,43007.69,40719.6,27275.33818249
822,09-19-2021 20:00:00,42500.0,47358.92,47253.71,43012.97,27706.67636162
823,09-18-2021 20:00:00,46850.87,48379.19,48309.86,47255.92,7086.34626236
824,09-17-2021 20:00:00,47050.0,48825.62,47306.87,48314.56,7491.03449237
825,09-16-2021 20:00:00,46752.67,48176.64,47753.15,47303.5,9088.56956453
826,09-15-2021 20:00:00,47020.82,48499.99,48144.03,47753.16,11739.27966629
827,09-14-2021 20:00:00,46705.0,48475.0,47127.81,48148.12,12139.84206628
828,09-13-2021 20:00:00,44679.92,47274.92,44953.23,47127.22,12644.16435358
829,09-12-2021 20:00:00,43465.0,46900.0,46027.8,44947.72,15015.30289712
830,09-11-2021 20:00:00,44754.31,46462.98,45173.66,46024.23,6499.85821749
831,09-10-2021 20:00:00,44730.29,45989.94,44850.37,45171.83,6207.38337004
832,09-09-2021 20:00:00,44140.48,47040.76,46396.26,44851.45,14905.54795341
833,09-08-2021 20:00:00,45511.82,47400.0,46059.94,46400.0,13594.64633403
834,09-07-2021 20:00:00,44423.49,47381.47,46894.49,46060.36,19624.55093117
835,09-06-2021 20:00:00,42830.77,52944.96,52698.8,46894.5,29022.815351
836,09-05-2021 20:00:00,51020.08,52802.03,51789.17,52698.81,9571.75471136
837,09-04-2021 20:00:00,49500.0,51907.08,49944.89,51789.17,7743.93472308
838,09-03-2021 20:00:00,49400.0,50558.75,50025.0,49942.98,7595.48816499
839,09-02-2021 20:00:00,48349.66,51064.44,49279.38,50025.0,14577.22621879
840,09-01-2021 20:00:00,48620.73,50392.19,48834.27,49279.37,14120.3826407
841,08-31-2021 20:00:00,46537.62,49125.0,47110.33,48839.86,13010.83839478
842,08-30-2021 20:00:00,46708.93,48259.68,46996.8,47112.5,12919.43970212
843,08-29-2021 20:00:00,46866.0,48906.51,48802.58,46993.71,12249.23741495
844,08-28-2021 20:00:00,47801.0,49667.1,48942.89,48802.58,6935.09511006
845,08-27-2021 20:00:00,48370.0,49309.83,49081.08,48942.94,4895.70191319
846,08-26-2021 20:00:00,46361.01,49185.12,46851.47,49077.57,8924.12247655
847,08-25-2021 20:00:00,46315.48,49365.1,48991.57,46851.47,11651.34373853
848,08-24-2021 20:00:00,47122.02,49277.0,47682.45,48987.33,9289.23177109
849,08-23-2021 20:00:00,47600.0,49875.9,49504.53,47682.45,12068.33823315
850,08-22-2021 20:00:00,49012.84,50505.0,49284.38,49506.5,10824.26838095
851,08-21-2021 20:00:00,48102.89,49526.13,48870.21,49284.63,6243.39643384
852,08-20-2021 20:00:00,48285.28,49821.92,49349.99,48867.02,9574.83615164
853,08-19-2021 20:00:00,46644.95,49400.0,46769.02,49342.4,13184.67048641
854,08-18-2021 20:00:00,43955.0,47088.08,44709.1,46765.87,11938.12185013
855,08-17-2021 20:00:00,44216.47,46035.27,44675.34,44707.98,10327.49887365
856,08-16-2021 20:00:00,44405.39,47174.62,45903.22,44671.58,12756.14777945
857,08-15-2021 20:00:00,45676.91,48076.52,47014.38,45902.46,10467.66031475
858,08-14-2021 20:00:00,45525.19,47400.0,47109.64,47014.49,7745.70200802
859,08-13-2021 20:00:00,46034.93,48176.52,47833.64,47109.65,8130.36769388
860,08-12-2021 20:00:00,44249.64,47953.9,44422.15,47833.64,11794.94196257
861,08-11-2021 20:00:00,43714.36,46223.95,45553.1,44422.14,13169.78176994
862,08-10-2021 20:00:00,45350.74,46781.09,45601.82,45553.49,11628.32043954
863,08-09-2021 20:00:00,44650.27,46718.44,46280.0,45595.66,13756.50066875
864,08-08-2021 20:00:00,42821.3,46497.42,43829.15,46285.48,19464.72493503
865,08-07-2021 20:00:00,43131.97,45363.83,44628.11,43829.14,18712.27158173
866,08-06-2021 20:00:00,42457.27,44750.0,42869.59,44637.34,19634.79475606
867,08-05-2021 20:00:00,39876.74,43399.26,40888.73,42869.58,20425.1145444
868,08-04-2021 20:00:00,37300.0,41447.89,39718.9,40888.74,28507.85532682
869,08-03-2021 20:00:00,37509.0,39965.1,38189.4,39722.41,15327.67624669
870,08-02-2021 20:00:00,37627.21,39785.3,39149.59,38191.44,15094.81739624
871,08-01-2021 20:00:00,38690.0,40459.68,39859.18,39149.59,12379.41216528
872,07-31-2021 20:00:00,39426.0,42605.64,41499.0,39865.41,10617.67293456
873,07-30-2021 20:00:00,41064.11,42414.61,42233.66,41495.01,9351.94288576
874,07-29-2021 20:00:00,38342.0,42320.57,40039.44,42237.95,15063.2344059
875,07-28-2021 20:00:00,39229.47,40644.85,40035.1,40039.44,11022.42512817
876,07-27-2021 20:00:00,38803.34,40925.56,39475.99,40035.1,27198.33358111
877,07-26-2021 20:00:00,36413.26,39550.0,37262.76,39470.48,24709.10440908
878,07-25-2021 20:00:00,35251.54,40593.93,35428.25,37262.77,40354.54555841
879,07-24-2021 20:00:00,33888.89,35451.04,34291.67,35428.26,9434.63002297
880,07-23-2021 20:00:00,33424.7,34525.0,33647.27,34283.01,9864.75243703
881,07-22-2021 20:00:00,32000.0,33647.27,32287.75,33647.26,9004.84262627
882,07-21-2021 20:00:00,31729.68,32611.84,32152.68,32287.74,7704.6404628
883,07-20-2021 20:00:00,29501.02,32825.0,29796.15,32135.19,15598.47830878
884,07-19-2021 20:00:00,29301.56,31052.65,30842.04,29796.16,18114.15286104
885,07-18-2021 20:00:00,30429.99,31887.82,31786.37,30842.03,11027.00528966
886,07-17-2021 20:00:00,31125.6,32450.0,31533.9,31788.25,5006.4831051
887,07-16-2021 20:00:00,31179.01,31949.99,31389.57,31533.91,5695.57411588
888,07-15-2021 20:00:00,31025.42,32259.16,31872.49,31388.06,10006.47793721
889,07-14-2021 20:00:00,31064.77,33187.6,32815.75,31868.68,11273.61174025
890,07-13-2021 20:00:00,31600.0,33125.55,32734.14,32816.39,10355.3186961
891,07-12-2021 20:00:00,32201.12,33337.61,33077.43,32734.14,9478.04218884
892,07-11-2021 20:00:00,32665.0,34670.0,34259.22,33091.1,10145.24046995
893,07-10-2021 20:00:00,33333.33,34607.37,33515.35,34259.23,7023.06500489
894,07-09-2021 20:00:00,33027.83,34267.14,33824.25,33515.35,4906.24582215
895,07-08-2021 20:00:00,32255.24,34100.0,32875.95,33824.26,8320.90649257
896,07-07-2021 20:00:00,32111.0,33934.62,33879.5,32875.95,14147.3525248
897,07-06-2021 20:00:00,33770.01,35077.46,34225.72,33878.56,9404.8979867
898,07-05-2021 20:00:00,33300.0,35100.0,33697.78,34225.73,10313.01368118
899,07-04-2021 20:00:00,33156.86,35290.82,35284.06,33697.78,9607.60619891
900,07-03-2021 20:00:00,34390.53,35951.0,34685.03,35284.05,6224.03057033
901,07-02-2021 20:00:00,33320.0,34953.07,33805.01,34682.16,6197.80112922
902,07-01-2021 20:00:00,32704.73,33972.06,33510.93,33805.02,11765.65389836
903,06-30-2021 20:00:00,32703.48,35066.54,35060.0,33516.11,13210.9509733
904,06-29-2021 20:00:00,34033.0,36094.42,35906.17,35060.0,16700.72309396
905,06-28-2021 20:00:00,34233.35,36675.0,34493.22,35904.28,17917.59826258
906,06-27-2021 20:00:00,33864.99,35301.43,34708.53,34493.22,14920.2647883
907,06-26-2021 20:00:00,32002.21,34749.0,32267.59,34709.23,14428.92978925
908,06-25-2021 20:00:00,30173.49,32711.68,31594.62,32275.19,18299.38702942
909,06-24-2021 20:00:00,31300.0,35500.0,34654.87,31594.63,26505.19266978
910,06-23-2021 20:00:00,32300.0,35295.67,33688.51,34654.58,16868.94084747
911,06-22-2021 20:00:00,31708.03,34881.02,32538.9,33688.35,23124.81248294
912,06-21-2021 20:00:00,28800.0,33352.0,31609.82,32538.37,48409.17333487
913,06-20-2021 20:00:00,31259.0,35741.54,35585.79,31609.82,41304.39903519
914,06-19-2021 20:00:00,33347.05,36139.73,35484.8,35585.78,19400.07454207
915,06-18-2021 20:00:00,34833.26,36457.18,35840.96,35484.79,16801.08670642
916,06-17-2021 20:00:00,35153.16,38216.22,38103.94,35841.81,23472.37724375
917,06-16-2021 20:00:00,37365.63,39554.98,38351.0,38095.17,15970.35031651
918,06-15-2021 20:00:00,38105.0,40499.0,40158.06,38351.0,17238.57541183
919,06-14-2021 20:00:00,39510.98,41322.55,40537.93,40162.37,17020.70299457
920,06-13-2021 20:00:00,38744.83,41076.03,39015.24,40539.47,21916.84415956
921,06-12-2021 20:00:00,34780.57,39396.0,35557.32,39015.24,15748.96203951
922,06-11-2021 20:00:00,34635.47,37448.0,37340.08,35557.33,14516.54556279
923,06-10-2021 20:00:00,35944.0,37695.0,36694.91,37338.44,14142.19349961
924,06-09-2021 20:00:00,35800.0,38425.67,37404.75,36694.05,19853.81418911
925,06-08-2021 20:00:00,32408.53,37573.99,33402.13,37403.86,26040.89793254
926,06-07-2021 20:00:00,31004.95,34069.0,33567.26,33402.13,34937.55754915
927,06-06-2021 20:00:00,33333.0,36812.39,35800.48,33575.91,18997.71626987
928,06-05-2021 20:00:00,35258.0,36477.86,35539.97,35800.48,8184.50324318
929,06-04-2021 20:00:00,34832.17,37921.35,36856.53,35539.49,13654.69033381
930,06-03-2021 20:00:00,35593.22,39291.24,39248.54,36856.52,17917.63251152
931,06-02-2021 20:00:00,37184.88,39489.82,37581.83,39248.55,14325.7560692
932,06-01-2021 20:00:00,35920.0,38237.37,36684.99,37577.91,13952.35891376
933,05-31-2021 20:00:00,35669.14,37918.97,37276.23,36685.0,15713.10281689
934,05-30-2021 20:00:00,34183.0,37534.09,35669.44,37279.31,19527.11600162
935,05-29-2021 20:00:00,33333.0,36500.0,34627.81,35669.44,16038.94658082
936,05-28-2021 20:00:00,33650.86,37325.0,35680.48,34627.82,27999.15073256
937,05-27-2021 20:00:00,34688.0,38900.0,38556.88,35680.47,36231.72333985
938,05-26-2021 20:00:00,37191.99,40440.95,39293.23,38556.88,19390.89447264
939,05-25-2021 20:00:00,37837.36,40900.0,38361.81,39293.23,25107.68631485
940,05-24-2021 20:00:00,36481.26,39878.51,38874.53,38361.81,26107.55687287
941,05-23-2021 20:00:00,34407.17,39966.87,34758.88,38878.56,44419.45827713
942,05-22-2021 20:00:00,31111.0,38319.36,37476.84,34758.67,53433.30296532
943,05-21-2021 20:00:00,35257.52,38889.76,37333.09,37476.83,29239.02738254
944,05-20-2021 20:00:00,33501.54,42275.99,40623.24,37340.77,55961.90006046
945,05-19-2021 20:00:00,35000.0,42605.0,36735.44,40623.33,51445.79735691
946,05-18-2021 20:00:00,30000.0,43591.7,42865.05,36731.75,109537.24233282
947,05-17-2021 20:00:00,42300.0,45851.0,43571.89,42857.15,28210.30024018
948,05-16-2021 20:00:00,42101.0,46646.15,46450.78,43580.5,43660.22208427
949,05-15-2021 20:00:00,43825.0,49808.28,46771.01,46450.79,30655.33064729
950,05-14-2021 20:00:00,46573.0,50730.58,49893.48,46775.51,21936.11454712
951,05-13-2021 20:00:00,48895.0,51569.56,49682.28,49893.48,21987.79362448
952,05-12-2021 20:00:00,46000.0,52500.0,49498.76,49690.11,42250.08740789
953,05-11-2021 20:00:00,48500.0,58041.0,56753.19,49498.77,29660.84273553
954,05-10-2021 20:00:00,54511.48,56962.07,55866.38,56753.19,15446.63591676
955,05-09-2021 20:00:00,53600.0,59592.2,58313.84,55866.41,24647.23540718
956,05-08-2021 20:00:00,56265.3,59300.52,58958.06,58312.57,17169.72318523
957,05-07-2021 20:00:00,56980.01,59559.84,57380.39,58958.05,15374.94442964
958,05-06-2021 20:00:00,55300.0,58735.95,56444.82,57380.39,18323.8958022
959,05-05-2021 20:00:00,55288.0,58400.0,57515.69,56440.66,18244.13605211
960,05-04-2021 20:00:00,52913.02,57980.86,53241.91,57515.69,22918.90458572
961,05-03-2021 20:00:00,53057.7,57247.24,57212.73,53241.92,23492.0586849
962,05-02-2021 20:00:00,56500.0,58986.0,56625.21,57212.73,15165.00648795
963,05-01-2021 20:00:00,56072.0,57972.26,57859.28,56625.2,7647.62578087
964,04-30-2021 20:00:00,57050.94,58550.0,57798.77,57859.28,10787.04933216
965,04-29-2021 20:00:00,53068.43,58075.01,53580.0,57798.77,16536.33288912
966,04-28-2021 20:00:00,52369.61,55226.86,54889.81,53580.0,14592.31688772
967,04-27-2021 20:00:00,53887.0,56476.17,55069.61,54894.03,16484.33677655
968,04-26-2021 20:00:00,53321.0,55509.39,54047.8,55069.62,13957.08649512
969,04-25-2021 20:00:00,48817.62,54400.0,49121.0,54053.6,18005.22399425
970,04-24-2021 20:00:00,47044.01,50591.38,50101.42,49121.0,14633.51206544
971,04-23-2021 20:00:00,48726.87,51260.61,51187.75,50089.15,11839.14355893
972,04-22-2021 20:00:00,47464.65,52130.58,51695.98,51187.27,38794.85818376
973,04-21-2021 20:00:00,50400.0,55469.98,53795.62,51701.59,30427.89153907
974,04-20-2021 20:00:00,53620.91,56810.56,56477.67,53800.86,15584.08398293
975,04-19-2021 20:00:00,53430.01,57111.0,55696.83,56499.29,18608.27983583
976,04-18-2021 20:00:00,54187.85,57600.0,56273.65,55696.83,16838.39171629
977,04-17-2021 20:00:00,51300.0,60437.97,60067.2,56274.41,36891.70959047
978,04-16-2021 20:00:00,59700.0,62572.48,61427.27,60058.86,10847.76785762
979,04-15-2021 20:00:00,60048.43,63604.34,63229.04,61427.27,19867.41322269
980,04-14-2021 20:00:00,62036.73,63831.82,62971.8,63229.04,11209.4505281
981,04-13-2021 20:00:00,61277.91,64899.0,63588.22,62971.8,22570.84113444
982,04-12-2021 20:00:00,59799.01,63774.39,59836.88,63588.22,17897.76603088
983,04-11-2021 20:00:00,59369.0,61199.0,59983.66,59839.82,11467.72752999
984,04-10-2021 20:00:00,59177.06,60658.89,59778.59,59985.26,7278.96516665
985,04-09-2021 20:00:00,57875.41,61218.97,58092.68,59778.6,12817.81106734
986,04-08-2021 20:00:00,57670.51,58869.69,58083.1,58092.68,8094.74629652
987,04-07-2021 20:00:00,55700.0,58152.0,55962.67,58083.1,8073.59731731
988,04-06-2021 20:00:00,55400.0,58630.0,58021.67,55955.75,17787.29445084
989,04-05-2021 20:00:00,57333.33,59475.0,59134.07,58019.98,10354.33014603
990,04-04-2021 20:00:00,56817.64,59251.76,58216.73,59123.02,9204.86323941
991,04-03-2021 20:00:00,56478.53,58500.0,57094.34,58215.94,6301.43187883
992,04-02-2021 20:00:00,56943.0,59752.0,58981.04,57094.34,8405.26400491
993,04-01-2021 20:00:00,58441.88,60055.02,58726.47,58981.04,10966.93017846
994,03-31-2021 20:00:00,57930.0,59474.94,58800.01,58726.48,11096.33004907
995,03-30-2021 20:00:00,56873.8,59800.0,58786.46,58800.0,17376.62672814
