,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
41,2023-10-24,430.77,436.97,426.91,436.63,436.59,40146300,40146300,5.86,1.36,433.5,"October 24, 23",0.0136
42,2023-10-23,412.29,432.48,409.45,429.75,429.71,47853000,47853000,17.46,4.23,423.89,"October 23, 23",0.0423
43,2023-10-20,418.9,424.7,410.78,413.87,413.83,47638100,47638100,-5.03,-1.2,416.45,"October 20, 23",-0.012
44,2023-10-19,428.11,432.97,418.82,421.01,420.97,50123300,50123300,-7.1,-1.66,424.27,"October 19, 23",-0.0166
45,2023-10-18,425.91,432.19,418.25,421.96,421.92,62729400,62729400,-3.95,-0.92743,424.13,"October 18, 23",-0.0092743
46,2023-10-17,440.0,447.54,424.8,439.38,439.34,81233300,81233300,-0.62,-0.14091,437.24,"October 17, 23",-0.0014091
47,2023-10-16,450.63,462.25,449.12,460.95,460.91,37509900,37509900,10.32,2.29,457.44,"October 16, 23",0.0229
48,2023-10-13,469.6,471.16,452.8,454.61,454.57,47411500,47411500,-14.99,-3.19,459.52,"October 13, 23",-0.0319
49,2023-10-12,467.77,476.09,463.3,469.45,469.41,48132500,48132500,1.68,0.35915,469.61,"October 12, 23",0.0035915
50,2023-10-11,461.96,468.59,460.5,468.06,468.02,37813700,37813700,6.1,1.32,465.72,"October 11, 23",0.0132
51,2023-10-10,453.1,462.59,450.88,457.98,457.94,36858200,36858200,4.88,1.08,457.15,"October 10, 23",0.0108
52,2023-10-09,448.42,456.05,443.68,452.73,452.69,40967500,40967500,4.31,0.96115,450.82,"October 09, 23",0.0096115
53,2023-10-06,441.93,457.89,440.26,457.62,457.58,43339700,43339700,15.69,3.55,451.92,"October 06, 23",0.0355
54,2023-10-05,440.5,449.0,438.88,446.88,446.84,39348300,39348300,6.38,1.45,444.92,"October 05, 23",0.0145
55,2023-10-04,437.42,441.43,432.92,440.41,440.37,36182100,36182100,2.99,0.68355,438.25,"October 04, 23",0.0068355
56,2023-10-03,448.08,451.3,432.46,435.17,435.13,47085000,47085000,-12.91,-2.88,439.64,"October 03, 23",-0.0288
57,2023-10-02,440.3,451.75,438.61,447.82,447.78,43329800,43329800,7.52,1.71,446.06,"October 02, 23",0.0171
58,2023-09-29,438.27,441.44,433.07,434.99,434.95,39722100,39722100,-3.28,-0.7484,436.5,"September 29, 23",-0.007484
59,2023-09-28,424.6,434.46,421.15,430.89,430.85,42466300,42466300,6.29,1.48,428.83,"September 28, 23",0.0148
60,2023-09-27,423.3,428.72,416.29,424.68,424.64,44493500,44493500,1.38,0.32601,423.23,"September 27, 23",0.0032601
61,2023-09-26,420.01,428.2,416.55,419.11,419.07,40228200,40228200,-0.9,-0.21428,421.29,"September 26, 23",-0.0021428
62,2023-09-25,415.91,425.36,411.77,422.22,422.18,41909100,41909100,6.31,1.52,419.78,"September 25, 23",0.0152
63,2023-09-22,415.72,421.15,412.31,416.1,416.06,47923600,47923600,0.38,0.09140768,416.52,"September 22, 23",0.0009140768
64,2023-09-21,415.83,421.0,409.8,410.17,410.13,44893000,44893000,-5.66,-1.36,413.66,"September 21, 23",-0.0136
65,2023-09-20,436.0,439.03,422.23,422.39,422.35,36710800,36710800,-13.61,-3.12,427.88,"September 20, 23",-0.0312
66,2023-09-19,438.33,439.66,430.02,435.2,435.16,37306400,37306400,-3.13,-0.71407,434.96,"September 19, 23",-0.0071407
67,2023-09-18,427.48,442.42,420.0,439.66,439.62,50027100,50027100,12.18,2.85,434.03,"September 18, 23",0.0285
68,2023-09-15,453.41,455.99,438.08,439.0,438.96,50571300,50571300,-14.41,-3.18,444.36,"September 15, 23",-0.0318
69,2023-09-14,459.5,459.87,451.31,455.81,455.77,37009700,37009700,-3.69,-0.80305,455.66,"September 14, 23",-0.0080305
70,2023-09-13,446.0,459.3,445.03,454.85,454.81,39835500,39835500,8.85,1.98,453.06,"September 13, 23",0.0198
71,2023-09-12,447.38,456.73,445.31,448.7,448.66,34925600,34925600,1.32,0.29505,450.25,"September 12, 23",0.0029505
72,2023-09-11,461.48,461.63,443.12,451.78,451.74,47396600,47396600,-9.7,-2.1,452.18,"September 11, 23",-0.021
73,2023-09-08,459.42,466.06,452.71,455.72,455.68,47306900,47306900,-3.7,-0.80536,458.16,"September 08, 23",-0.0080536
74,2023-09-07,455.25,463.44,451.52,462.41,462.37,43333000,43333000,7.16,1.57,459.12,"September 07, 23",0.0157
75,2023-09-06,484.41,485.49,465.8,470.61,470.57,46867000,46867000,-13.8,-2.85,473.97,"September 06, 23",-0.0285
76,2023-09-05,482.23,488.51,478.6,485.48,485.4,38265300,38265300,3.25,0.67395,484.2,"September 05, 23",0.0067395
77,2023-09-01,497.62,498.0,481.42,485.09,485.01,46319100,46319100,-12.53,-2.52,488.17,"September 01, 23",-0.0252
78,2023-08-31,493.8,497.44,489.58,493.55,493.47,52857000,52857000,-0.25,-0.05062778,493.52,"August 31, 23",-0.0005062778
79,2023-08-30,490.44,499.27,484.25,492.64,492.56,73520600,73520600,2.2,0.44858,492.05,"August 30, 23",0.0044858
80,2023-08-29,466.66,490.81,463.91,487.84,487.76,70139700,70139700,21.18,4.54,480.85,"August 29, 23",0.0454
81,2023-08-28,464.82,469.8,448.88,468.35,468.27,68519200,68519200,3.53,0.75943,462.34,"August 28, 23",0.0075943
82,2023-08-25,470.12,478.05,450.24,460.18,460.1,92534100,92534100,-9.94,-2.11,462.82,"August 25, 23",-0.0211
83,2023-08-24,502.16,502.66,471.59,471.63,471.55,115604400,115604400,-30.53,-6.08,481.96,"August 24, 23",-0.0608
84,2023-08-23,458.66,472.0,452.08,471.16,471.08,77904600,77904600,12.5,2.73,465.08,"August 23, 23",0.0273
85,2023-08-22,481.35,481.87,453.33,456.68,456.6,75720700,75720700,-24.67,-5.13,463.96,"August 22, 23",-0.0513
86,2023-08-21,444.94,470.65,442.22,469.67,469.59,69257300,69257300,24.73,5.56,460.85,"August 21, 23",0.0556
87,2023-08-18,426.35,435.78,416.6,432.99,432.92,58262200,58262200,6.64,1.56,428.46,"August 18, 23",0.0156
88,2023-08-17,439.7,440.62,430.01,433.44,433.37,45239500,45239500,-6.26,-1.42,434.69,"August 17, 23",-0.0142
89,2023-08-16,445.2,446.75,434.06,434.86,434.79,52745100,52745100,-10.34,-2.32,438.56,"August 16, 23",-0.0232
90,2023-08-15,445.6,452.68,437.1,439.4,439.33,67651200,67651200,-6.2,-1.39,443.06,"August 15, 23",-0.0139
91,2023-08-14,404.86,438.0,403.11,437.53,437.46,69028600,69028600,32.67,8.07,426.21,"August 14, 23",0.0807
92,2023-08-11,417.51,420.18,406.39,408.55,408.48,53200900,53200900,-8.96,-2.15,411.71,"August 11, 23",-0.0215
93,2023-08-10,421.6,435.74,418.35,423.88,423.81,49270500,49270500,2.28,0.5408,425.99,"August 10, 23",0.005408
94,2023-08-09,442.74,443.12,421.34,425.54,425.47,58644900,58644900,-17.2,-3.88,430.0,"August 09, 23",-0.0388
95,2023-08-08,448.53,452.42,440.56,446.64,446.56,35384300,35384300,-1.89,-0.42138,446.54,"August 08, 23",-0.0042138
96,2023-08-07,451.11,455.4,445.63,454.17,454.09,32215400,32215400,3.06,0.67833,451.73,"August 07, 23",0.0067833
97,2023-08-04,449.85,456.42,443.93,446.8,446.72,36225800,36225800,-3.05,-0.678,449.05,"August 04, 23",-0.00678
98,2023-08-03,438.0,451.18,438.0,445.15,445.07,32417600,32417600,7.15,1.63,444.78,"August 03, 23",0.0163
99,2023-08-02,458.31,458.4,433.87,442.69,442.61,53014200,53014200,-15.62,-3.41,444.99,"August 02, 23",-0.0341
100,2023-08-01,464.6,469.0,460.27,465.07,464.99,23785800,23785800,0.47,0.10116,464.78,"August 01, 23",0.0010116
101,2023-07-31,467.54,471.3,465.06,467.29,467.21,25105500,25105500,-0.25,-0.05347136,467.88,"July 31, 23",-0.0005347136
102,2023-07-28,466.68,470.27,463.81,467.5,467.42,33119400,33119400,0.82,0.17571,467.19,"July 28, 23",0.0017571
103,2023-07-27,465.19,473.95,457.5,459.0,458.92,45597600,45597600,-6.19,-1.33,463.48,"July 27, 23",-0.0133
104,2023-07-26,460.21,460.53,446.3,454.52,454.44,36423700,36423700,-5.69,-1.24,453.78,"July 26, 23",-0.0124
105,2023-07-25,449.41,461.83,449.23,456.79,456.71,34808100,34808100,7.38,1.64,455.95,"July 25, 23",0.0164
106,2023-07-24,447.31,451.09,440.4,446.12,446.04,38251600,38251600,-1.19,-0.26603,445.87,"July 24, 23",-0.0026603
107,2023-07-21,457.88,458.66,441.0,443.09,443.01,96283200,96283200,-14.79,-3.23,447.58,"July 21, 23",-0.0323
