,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
68,2023-09-15,447.14,447.48,442.92,443.37,441.58,111761400,111761400,-3.77,-0.84314,444.59,"September 15, 23",-0.0084314
69,2023-09-14,449.07,451.08,447.72,450.36,446.96,83430800,83430800,1.29,0.28726,449.72,"September 14, 23",0.0028726
70,2023-09-13,446.22,447.71,445.08,446.51,443.14,60199300,60199300,0.29,0.06499036,446.43,"September 13, 23",0.0006499036
71,2023-09-12,446.95,448.53,445.39,445.99,442.63,67565400,67565400,-0.96,-0.21479,446.64,"September 12, 23",-0.0021479
72,2023-09-11,448.24,448.77,446.47,448.45,445.07,60180100,60180100,0.21,0.0468499,447.9,"September 11, 23",0.000468499
73,2023-09-08,444.9,447.11,444.53,445.52,442.16,61659700,61659700,0.62,0.13936,445.72,"September 08, 23",0.0013936
74,2023-09-07,443.11,445.55,442.75,444.85,441.5,70355400,70355400,1.74,0.39268,444.38,"September 07, 23",0.0039268
75,2023-09-06,448.4,448.51,443.81,446.22,442.86,70758500,70758500,-2.18,-0.48617,446.18,"September 06, 23",-0.0048617
76,2023-09-05,450.73,451.06,449.17,449.24,445.85,55166200,55166200,-1.49,-0.33057,449.82,"September 05, 23",-0.0033057
77,2023-09-01,453.17,453.67,449.68,451.19,447.79,58875700,58875700,-1.98,-0.43692,451.51,"September 01, 23",-0.0043692
78,2023-08-31,451.65,452.83,450.16,450.35,446.95,66084600,66084600,-1.3,-0.28783,451.11,"August 31, 23",-0.0028783
79,2023-08-30,449.51,451.67,448.78,451.01,447.61,69053900,69053900,1.5,0.3337,450.49,"August 30, 23",0.003337
80,2023-08-29,442.65,449.45,442.46,449.16,445.77,83081900,83081900,6.51,1.47,447.02,"August 29, 23",0.0147
81,2023-08-28,442.24,443.4,439.97,442.76,439.42,61595400,61595400,0.52,0.11758,442.04,"August 28, 23",0.0011758
82,2023-08-25,438.68,441.3,435.0,439.97,436.65,102325100,102325100,1.29,0.29406,438.76,"August 25, 23",0.0029406
83,2023-08-24,444.69,445.22,436.86,436.89,433.6,88517300,88517300,-7.8,-1.75,439.66,"August 24, 23",-0.0175
84,2023-08-23,439.25,443.67,439.1,443.03,439.69,68441000,68441000,3.78,0.86056,441.93,"August 23, 23",0.0086056
85,2023-08-22,441.18,441.18,437.57,438.15,434.85,65062900,65062900,-3.03,-0.68679,438.97,"August 22, 23",-0.0068679
86,2023-08-21,437.55,440.11,435.32,439.34,436.03,68719000,68719000,1.79,0.4091,438.26,"August 21, 23",0.004091
87,2023-08-18,433.37,437.57,433.01,436.5,433.21,98758400,98758400,3.13,0.72225,435.69,"August 18, 23",0.0072225
88,2023-08-17,441.16,441.43,435.75,436.29,433.0,95711300,95711300,-4.87,-1.1,437.82,"August 17, 23",-0.011
89,2023-08-16,442.46,444.18,439.53,439.64,436.33,80107200,80107200,-2.82,-0.63735,441.12,"August 16, 23",-0.0063735
90,2023-08-15,446.27,446.64,442.3,442.89,439.55,75707500,75707500,-3.38,-0.75739,443.94,"August 15, 23",-0.0075739
